Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
2.920000,0.433356,-0.362554,-1.091325,-2.221714,-2.722210,-3.582818,-4.685130,-5.421225
2.930000,0.393072,-0.407721,-0.986343,-2.375525,-2.636759,-3.868467,-4.605783,-4.921950
2.940000,0.388190,-0.235599,-1.512474,-2.417029,-3.161669,-3.824521,-4.245670,-5.407797
2.950000,0.538338,-0.454108,-1.324483,-1.959258,-3.139696,-3.675593,-4.864576,-5.080644
2.960000,0.205081,-0.815442,-1.564965,-2.366979,-3.286183,-3.648737,-4.646067,-5.603113
2.970000,0.207523,-0.859388,-1.538109,-2.353552,-3.192187,-3.979553,-4.672923,-5.560388
2.980000,0.004883,-0.487068,-1.795682,-2.509804,-3.343557,-4.242008,-4.932937,-5.249104
2.990000,0.068360,-1.049821,-1.456321,-2.553750,-3.164111,-3.809873,-4.748608,-5.389487
3.000000,-0.183108,-0.972915,-1.744411,-2.707561,-3.499809,-4.033265,-4.625315,-5.767910
3.010000,0.133059,-0.899672,-1.960479,-2.596475,-3.303273,-4.351873,-4.741283,-5.594568
3.020000,-0.343023,-0.958267,-1.667506,-2.475624,-3.167773,-4.318914,-4.840162,-5.593347
3.030000,-0.156252,-0.958267,-1.911650,-2.581827,-3.665827,-4.368963,-4.967117,-5.817960
3.040000,-0.393072,-1.110857,-1.860380,-3.005417,-3.327687,-4.088197,-5.216144,-5.788663
3.050000,-0.064698,-0.872816,-2.272984,-2.897993,-3.436332,-4.632639,-5.118486,-5.752041
3.060000,-0.118410,-1.313497,-1.986114,-2.591592,-3.453422,-4.448310,-5.039139,-6.076753
3.070000,-0.474861,-1.413596,-1.835966,-2.651408,-3.862364,-4.541085,-5.405356,-5.959564
3.080000,-0.288090,-1.483177,-2.197299,-2.854047,-3.840391,-4.647288,-4.967117,-5.666590
3.090000,-0.826429,-1.102312,-1.948272,-2.884565,-3.966125,-4.749828,-5.267414,-6.296483
3.100000,-0.787366,-1.198749,-2.464637,-2.965133,-3.726864,-4.703441,-5.155108,-5.869230
3.110000,-0.831312,-1.232929,-2.233921,-3.204395,-4.080873,-4.995193,-5.706874,-6.140230
3.120000,-0.539559,-1.724880,-2.497597,-3.474174,-4.218814,-5.025711,-5.181964,-6.135348
3.130000,-1.002213,-1.895781,-2.319371,-3.210498,-3.969787,-4.915846,-5.606775,-6.416114
3.140000,-1.027848,-1.439231,-2.274205,-3.535210,-4.018616,-4.840162,-5.772793,-6.069429
3.150000,-0.776379,-1.610132,-2.363317,-3.313039,-3.955138,-4.882887,-5.865568,-6.218357
3.160000,-0.823987,-2.053254,-2.559854,-3.524224,-4.146792,-4.818189,-5.723964,-6.261082
3.170000,-0.843519,-1.740749,-2.972457,-3.764706,-4.237125,-5.020829,-5.712978,-6.635843
3.180000,-0.916762,-1.643091,-3.039597,-3.471733,-4.266423,-4.895094,-6.031586,-6.707866
3.190000,-1.268330,-1.926299,-2.739300,-3.679255,-4.223697,-4.835279,-5.638514,-6.180514
3.200000,-1.027848,-2.067903,-2.836957,-3.887999,-4.414130,-5.102617,-5.610437,-6.440528
3.210000,-1.412375,-2.104524,-2.951705,-3.665827,-4.256657,-5.236896,-6.117037,-6.410010
3.220000,-1.342794,-1.999542,-2.844282,-3.579156,-4.315251,-5.186847,-6.026703,-6.745708
3.230000,-1.307393,-2.519570,-2.849165,-3.570611,-4.439765,-5.046464,-6.108492,-6.429541
3.240000,-1.716335,-2.428016,-3.294728,-3.757382,-4.714427,-5.330892,-5.962005,-6.751812
3.250000,-1.809110,-2.345006,-2.877241,-3.873350,-4.697337,-5.225910,-5.888762,-6.757916
3.260000,-1.850614,-2.617227,-3.103075,-3.757382,-4.995193,-5.532311,-6.449073,-6.691997
3.270000,-1.361105,-2.165560,-3.377737,-4.080873,-4.554513,-5.343099,-6.347753,-6.877546
3.280000,-1.626001,-2.331579,-3.278859,-4.311589,-4.950027,-5.396811,-6.175631,-6.713970
3.290000,-1.547875,-2.537881,-3.563287,-3.913634,-4.991531,-5.659266,-6.073091,-6.876326
3.300000,-1.809110,-2.778363,-3.487602,-4.371405,-4.848707,-5.526207,-6.314794,-6.959335
3.310000,-1.774929,-2.744182,-3.463188,-4.240787,-5.318685,-5.450523,-6.624857,-6.930037
3.320000,-1.704128,-2.952926,-3.424125,-4.614328,-5.199054,-5.797208,-6.618753,-7.019150
3.330000,-1.899443,-2.523232,-3.541314,-4.621653,-5.201495,-5.924163,-6.760357,-7.226673
3.340000,-1.774929,-3.165332,-3.635309,-4.355535,-5.179522,-5.881437,-6.253758,-7.059434
3.350000,-1.850614,-3.193408,-3.732967,-4.415351,-5.487144,-5.947356,-6.855573,-7.292592
3.360000,-2.072786,-3.170214,-3.942931,-4.483711,-5.261311,-5.776455,-6.413672,-7.150988
3.370000,-2.458534,-2.772259,-3.657282,-4.516670,-5.427329,-6.175631,-6.732280,-7.119249
3.380000,-2.462196,-3.283742,-3.673152,-4.377508,-5.632410,-6.320897,-6.955673,-7.182727
3.390000,-2.074006,-3.110399,-4.049134,-4.874342,-5.301595,-5.970550,-6.483253,-7.082628
3.400000,-2.238804,-3.118944,-4.276188,-4.838941,-5.221027,-6.131685,-6.613870,-7.401236
3.410000,-2.199741,-3.208057,-3.983215,-5.022049,-5.445640,-6.329442,-6.698100,-7.273060
3.420000,-2.764935,-3.298390,-4.157778,-5.012284,-5.528649,-6.318456,-6.837263,-7.723507
3.430000,-2.309606,-3.347219,-4.100404,-5.195392,-5.877775,-6.209812,-6.886091,-7.420768
3.440000,-2.887007,-3.591363,-4.298161,-4.711986,-5.443198,-6.218357,-7.202258,-7.668574
3.450000,-2.478065,-3.212940,-4.428779,-5.065995,-5.919280,-6.652934,-6.900740,-7.413443
3.460000,-2.761273,-3.429007,-4.281071,-4.942702,-5.675135,-6.311131,-6.847028,-7.480583
3.470000,-3.004196,-3.614557,-4.610666,-4.859693,-5.618982,-6.511330,-7.169299,-7.833371
3.480000,-2.883345,-3.636530,-4.314031,-5.434653,-5.974212,-6.350195,-7.093614,-7.456168
3.490000,-2.833295,-4.022278,-4.729076,-5.285725,-5.986419,-6.572366,-7.111925,-7.470817
3.500000,-3.109178,-3.952697,-4.261540,-5.155108,-5.959564,-6.485695,-7.468376,-7.863890
3.510000,-2.785687,-3.678035,-4.332341,-5.057450,-6.206149,-6.480812,-7.171740,-8.055543
3.520000,-2.878462,-4.157778,-4.459297,-5.247883,-5.940032,-6.591897,-7.133898,-7.675898
3.530000,-3.381399,-3.930724,-4.455634,-5.622644,-6.272068,-6.468605,-7.236439,-7.580682
3.540000,-3.245899,-4.000305,-4.751049,-5.344320,-5.947356,-6.788434,-7.511101,-8.086061
3.550000,-3.264210,-3.956359,-4.849928,-5.684901,-6.003510,-6.677348,-7.463493,-8.026246
3.560000,-3.499809,-4.316472,-4.703441,-5.299153,-6.550393,-6.768902,-7.702754,-8.242313
3.570000,-3.625544,-4.287175,-4.807202,-5.926604,-6.478370,-7.081407,-7.309682,-8.086061
3.580000,-3.192187,-3.961242,-5.034257,-5.709316,-6.088960,-6.922713,-7.719844,-8.165408
3.590000,-3.630426,-4.329900,-5.180743,-5.941253,-6.654154,-6.817731,-7.546502,-7.893187
3.600000,-3.559625,-4.528878,-4.842603,-6.042573,-6.294041,-7.061875,-7.507439,-8.078737
3.610000,-3.643854,-4.099184,-5.015946,-5.952239,-6.591897,-7.103380,-7.497673,-8.338750
3.620000,-3.551080,-4.281071,-5.424887,-5.756924,-6.516213,-6.945907,-7.768673,-8.328985
3.630000,-3.654841,-4.732738,-5.371176,-6.137789,-6.484474,-6.972763,-7.652705,-8.006714
3.640000,-3.649958,-4.669261,-5.107500,-6.036469,-6.344091,-7.406119,-7.789425,-8.114137
3.650000,-4.099184,-4.826734,-5.344320,-5.959564,-6.877546,-7.386587,-7.498894,-8.491341
3.660000,-3.703670,-4.860914,-5.468833,-6.101167,-6.438087,-7.273060,-8.064088,-8.409552
3.670000,-3.690242,-4.554513,-5.299153,-5.886320,-6.500343,-7.572137,-8.144656,-8.327764
3.680000,-3.742733,-4.665599,-5.560388,-6.146334,-6.949569,-7.495232,-8.119020,-8.285039
3.690000,-3.836728,-4.990311,-5.286946,-6.115816,-6.684672,-7.336538,-7.744259,-8.308232
3.700000,-4.213931,-5.057450,-5.741054,-6.058442,-7.148547,-7.474479,-7.942016,-8.443732
3.710000,-4.072328,-5.040360,-5.874113,-6.507668,-6.792096,-7.601434,-7.718624,-8.420539
3.720000,-4.394598,-5.103838,-5.493248,-6.545510,-6.847028,-7.378042,-8.199588,-8.733043
3.730000,-4.080873,-4.963455,-5.968109,-6.496681,-6.840925,-7.317006,-8.192264,-8.357061
3.740000,-4.427558,-4.885328,-6.052338,-6.655375,-7.223011,-7.476921,-8.071412,-8.678111
3.750000,-4.516670,-5.096513,-6.037690,-6.229343,-7.126574,-7.600214,-8.200809,-8.654917
3.760000,-4.339666,-5.427329,-5.830167,-6.710307,-6.849470,-7.459831,-8.465705,-8.603647
3.770000,-4.237125,-5.178302,-5.944915,-6.479591,-7.255970,-7.446403,-8.333867,-8.811170
3.780000,-4.271305,-5.014725,-6.040131,-6.423438,-7.314565,-7.564813,-8.050660,-8.363165
3.790000,-4.719310,-5.478599,-5.763027,-6.782330,-7.557488,-7.866331,-8.547494,-8.410773
3.800000,-4.696117,-5.131914,-6.124361,-6.627298,-7.452506,-7.901732,-8.280156,-8.453498
3.810000,-4.892653,-5.520104,-6.005951,-6.551614,-7.522087,-7.601434,-8.394903,-8.851453
3.820000,-4.852369,-5.571374,-6.377050,-6.799420,-7.161975,-7.777218,-8.213016,-8.755016
3.830000,-4.958572,-5.804532,-6.052338,-6.809186,-7.214466,-7.855344,-8.448615,-9.069963
3.840000,-4.760815,-5.573816,-6.364843,-6.785992,-7.635615,-8.021363,-8.342412,-9.041886
3.850000,-4.816968,-5.935149,-6.169528,-7.104601,-7.511101,-8.012818,-8.728161,-9.065080
3.860000,-4.859693,-5.538415,-6.362402,-6.727398,-7.382925,-7.910277,-8.418097,-8.917372
3.870000,-4.892653,-5.744717,-6.539406,-7.252308,-7.312123,-7.973754,-8.321660,-8.623178
3.880000,-5.015946,-5.763027,-6.367285,-6.983749,-7.855344,-8.093385,-8.277714,-8.934463
3.890000,-4.935378,-5.982757,-6.224460,-7.028916,-7.699092,-8.252079,-8.733043,-8.794079
3.900000,-4.987869,-5.610437,-6.530861,-7.085069,-7.750362,-7.938354,-8.711070,-9.242084
3.910000,-5.355306,-5.922942,-6.407568,-7.368276,-7.818723,-8.093385,-8.643931,-8.956435
3.920000,-5.051347,-5.689784,-6.524758,-7.132677,-7.553826,-7.942016,-8.552377,-8.797742
3.930000,-5.312581,-5.930266,-6.435645,-7.108263,-7.800412,-8.436408,-8.892958,-8.853895
3.940000,-5.130694,-5.929046,-6.906844,-7.304799,-7.591669,-8.097047,-8.646372,-8.751354
3.950000,-5.697108,-6.091402,-6.781109,-7.439078,-7.661250,-8.068971,-8.745251,-8.796521
3.960000,-5.782559,-6.212253,-6.952010,-7.589227,-7.882200,-8.407111,-8.812390,-8.949111
3.970000,-5.438315,-6.373388,-7.075303,-7.279164,-8.224002,-8.192264,-8.631724,-9.206683
3.980000,-5.416342,-6.269627,-6.998398,-7.171740,-7.850462,-8.254520,-8.941787,-9.024796
3.990000,-5.929046,-6.551614,-6.922713,-7.409781,-7.724727,-8.745251,-8.562142,-9.351949
4.000000,-5.918059,-6.201266,-6.879988,-7.358511,-7.755245,-8.717174,-8.626841,-8.906386
4.010000,-5.854582,-6.130465,-6.740826,-7.395132,-8.050660,-8.331426,-8.962539,-9.061418
4.020000,-5.673915,-6.401465,-7.347524,-7.905394,-8.313115,-8.300908,-9.181048,-9.359274
4.030000,-5.612879,-6.673686,-7.370718,-7.913939,-8.354620,-8.339971,-9.095598,-9.257954
4.040000,-5.798428,-6.281834,-7.293812,-7.539178,-7.926146,-8.859998,-9.068742,-9.494774
4.050000,-5.739834,-6.325780,-7.313344,-7.672236,-8.289921,-8.673228,-9.082170,-9.480125
4.060000,-6.158541,-6.599222,-6.978866,-7.483024,-8.300908,-8.928359,-8.928359,-9.109026
4.070000,-5.937591,-6.936141,-7.144884,-7.544060,-8.226444,-8.872206,-8.932021,-9.007706
4.080000,-6.198825,-6.980087,-7.056992,-7.784543,-8.079957,-8.436408,-8.796521,-9.195697
4.090000,-5.898528,-6.787213,-7.352407,-8.078737,-8.283818,-8.641489,-9.366598,-9.184710
4.100000,-6.362402,-7.044785,-7.597772,-7.838254,-8.462043,-8.640269,-8.932021,-9.482567
4.110000,-6.128023,-7.120470,-7.345083,-7.646601,-8.548714,-8.971084,-9.040665,-9.146868
4.120000,-6.523537,-6.932479,-7.714961,-8.109255,-8.630503,-9.047990,-8.846571,-9.546044
4.130000,-6.369726,-6.652934,-7.497673,-7.740597,-8.706188,-9.066300,-8.973526,-9.349508
4.140000,-6.204929,-7.225452,-7.590448,-8.260624,-8.376593,-9.143206,-9.320211,-9.345846
4.150000,-6.434424,-6.915389,-7.553826,-8.125124,-8.259403,-8.669566,-9.168841,-9.682765
4.160000,-6.608988,-7.077745,-7.496452,-8.278935,-8.324102,-8.906386,-9.037003,-9.738918
4.170000,-6.422217,-7.363394,-7.473259,-7.939574,-8.559701,-9.185931,-9.442283,-9.408103
4.180000,-6.638285,-7.135119,-7.424430,-8.396124,-8.355840,-8.750134,-9.000381,-9.419089
4.190000,-6.344091,-7.116808,-7.634394,-8.039673,-8.827039,-8.807507,-9.045548,-9.475242
4.200000,-6.722515,-7.064317,-7.909056,-8.418097,-8.440070,-8.828260,-9.168841,-9.625391
4.210000,-6.955673,-7.269398,-7.882200,-8.513313,-8.780652,-9.041886,-9.292134,-9.449607
4.220000,-6.644388,-7.275502,-7.850462,-8.247196,-8.846571,-8.979629,-9.266499,-9.281147
4.230000,-6.971542,-7.226673,-7.730831,-8.607309,-8.855116,-9.232319,-9.582666,-9.239643
4.240000,-6.964218,-7.645380,-7.743038,-8.405890,-8.585336,-9.235981,-9.622950,-9.709621
4.250000,-6.901961,-7.623407,-7.810178,-8.454719,-8.635386,-8.884413,-9.426413,-9.619287
4.260000,-6.839704,-7.450065,-8.097047,-8.170291,-8.619516,-9.160296,-9.587549,-9.765774
4.270000,-6.864118,-7.253529,-8.270390,-8.399786,-8.874647,-9.394675,-9.271382,-9.752346
4.280000,-7.262074,-7.679561,-7.868772,-8.481575,-9.100481,-8.960098,-9.561913,-9.355612
4.290000,-6.823835,-7.788205,-7.822385,-8.317998,-8.723278,-9.170062,-9.526513,-9.519188
4.300000,-7.069200,-7.373159,-8.277714,-8.282597,-8.983291,-9.422751,-9.417868,-9.364157
4.310000,-7.401236,-7.710079,-8.156863,-8.746471,-8.950332,-8.955215,-9.586328,-9.439841
4.320000,-7.378042,-7.733272,-8.239872,-8.635386,-9.259174,-9.433738,-9.328756,-9.781643
4.330000,-7.114366,-7.630732,-8.169070,-8.405890,-9.172503,-9.359274,-9.256733,-9.404440
4.340000,-7.008164,-7.863890,-8.184939,-8.452277,-8.973526,-9.505760,-9.391012,-9.622950
4.350000,-7.391470,-7.818723,-8.381476,-8.930800,-9.276265,-9.577783,-9.581445,-9.790188
4.360000,-7.506218,-7.679561,-8.488899,-8.617075,-9.061418,-9.299458,-9.250629,-9.860990
4.370000,-7.401236,-8.123903,-8.176394,-8.784314,-9.043107,-9.120012,-9.463035,-9.591211
4.380000,-7.367056,-7.845579,-8.491341,-8.910048,-8.958877,-9.353170,-9.524071,-9.745022
4.390000,-7.276722,-7.904173,-8.411994,-8.595102,-8.978408,-9.533837,-9.493553,-9.942779
4.400000,-7.667353,-7.894408,-8.530404,-8.531624,-9.242084,-9.205463,-9.631495,-9.726711
4.410000,-7.740597,-7.747921,-8.656138,-8.672007,-9.328756,-9.528954,-9.771878,-9.848783
4.420000,-7.484245,-7.951781,-8.354620,-9.035782,-9.439841,-9.117571,-9.813382,-9.588769
4.430000,-7.327993,-8.200809,-8.601205,-8.936904,-9.113909,-9.701076,-9.538720,-9.698634
4.440000,-7.719844,-8.064088,-8.560922,-8.841688,-9.466697,-9.404440,-9.559472,-9.565576
4.450000,-7.418326,-7.888304,-8.298466,-8.844129,-9.350729,-9.464256,-9.790188,-9.404440
4.460000,-7.729610,-8.120241,-8.409552,-9.170062,-9.245747,-9.756008,-9.636378,-9.670558
4.470000,-7.650263,-8.247196,-8.379034,-9.109026,-9.073625,-9.364157,-9.915923,-9.511864
4.480000,-7.946899,-8.377813,-8.458381,-9.162737,-9.531395,-9.759670,-9.904936,-9.621729
4.490000,-7.955444,-8.039673,-8.476692,-9.232319,-9.162737,-9.214008,-9.708400,-9.939117
4.500000,-7.706416,-8.193484,-8.975967,-8.811170,-9.139544,-9.431296,-9.552148,-9.962310
4.510000,-8.177615,-8.088502,-8.658579,-9.222553,-9.574121,-9.810941,-9.604639,-9.891508
4.520000,-7.868772,-8.335088,-8.979629,-8.872206,-9.365377,-9.735256,-9.715724,-9.593652
4.530000,-7.701534,-8.197147,-9.045548,-8.924697,-9.553368,-9.271382,-9.694972,-9.592432
4.540000,-8.046998,-8.521859,-8.851453,-9.007706,-9.414206,-9.513085,-9.503319,-9.891508
4.550000,-8.075074,-8.277714,-8.836805,-9.141985,-9.669337,-9.539940,-9.965972,-9.605859
4.560000,-8.032349,-8.536507,-8.766003,-8.896620,-9.625391,-9.604639,-9.823148,-9.837797
4.570000,-7.838254,-8.269169,-8.938125,-9.165179,-9.636378,-9.735256,-9.903716,-9.560693
4.580000,-8.015259,-8.762341,-8.916152,-9.370260,-9.294575,-9.776761,-9.409323,-9.541161
4.590000,-8.140993,-8.670787,-9.187152,-9.091936,-9.741360,-9.653468,-9.941558,-9.878080
4.600000,-8.217899,-8.894179,-9.138323,-9.325093,-9.303120,-9.846342,-9.842679,-9.566796
4.610000,-8.177615,-8.664683,-9.172503,-9.156634,-9.261616,-9.712062,-9.867094,-9.893950
4.620000,-8.508431,-8.476692,-9.133440,-9.262837,-9.337301,-9.605859,-9.775540,-9.653468
4.630000,-8.403449,-8.433967,-9.067521,-9.050431,-9.702296,-9.658350,-9.657130,-9.587549
4.640000,-8.038453,-8.620737,-9.299458,-9.400778,-9.318990,-9.348287,-9.964752,-9.850004
4.650000,-8.365606,-8.501106,-9.245747,-9.052873,-9.607080,-9.712062,-9.697414,-9.500877
4.660000,-8.453498,-8.935683,-9.145647,-9.605859,-9.627832,-9.788968,-9.885405,-9.825589
4.670000,-8.122683,-9.037003,-9.315328,-9.350729,-9.597314,-9.871977,-9.814603,-9.470359
4.680000,-8.733043,-8.641489,-9.331197,-9.320211,-9.526513,-9.598535,-9.765774,-9.410544
4.690000,-8.476692,-8.602426,-8.936904,-9.369039,-9.585107,-9.856107,-9.491112,-9.745022
4.700000,-8.405890,-8.912490,-9.476463,-9.278706,-9.786526,-9.520409,-9.604639,-9.708400
4.710000,-8.789197,-8.856336,-9.251850,-9.486229,-9.604639,-9.615625,-9.901274,-9.718166
4.720000,-8.379034,-9.183490,-8.999161,-9.640040,-9.310445,-9.897612,-9.401999,-9.431296
4.730000,-8.416876,-9.098039,-9.505760,-9.173724,-9.434958,-9.867094,-9.925689,-9.646143
4.740000,-8.757458,-8.889296,-9.132219,-9.311666,-9.560693,-9.400778,-9.980621,-9.613184
4.750000,-8.725719,-9.176165,-9.076066,-9.303120,-9.430076,-9.614405,-9.984283,-9.378805
4.760000,-8.480354,-9.179828,-9.550927,-9.471580,-9.384909,-9.748684,-9.610742,-9.348287
4.770000,-8.524300,-8.824598,-9.493553,-9.691310,-9.532616,-9.675441,-9.857328,-9.481346
4.780000,-8.529183,-9.254292,-9.198138,-9.295796,-9.433738,-9.637598,-9.640040,-9.304341
4.790000,-8.484016,-8.784314,-9.271382,-9.605859,-9.511864,-9.604639,-9.511864,-9.358053
4.800000,-8.571908,-9.273823,-9.511864,-9.482567,-9.395895,-9.463035,-9.911040,-9.856107
4.810000,-8.967422,-8.924697,-9.524071,-9.506981,-9.780423,-9.419089,-9.926909,-9.582666
4.820000,-8.971084,-9.100481,-9.244526,-9.777981,-9.416648,-9.444724,-9.593652,-9.803616
4.830000,-9.051652,-9.376364,-9.400778,-9.754788,-9.821927,-9.525292,-9.714504,-9.416648
4.840000,-8.623178,-9.410544,-9.492332,-9.498436,-9.721828,-9.555810,-9.803616,-9.305562
4.850000,-9.149310,-9.246967,-9.300679,-9.355612,-9.614405,-9.441062,-9.553368,-9.738918
4.860000,-8.768444,-9.228656,-9.718166,-9.858549,-9.652247,-9.441062,-9.632715,-9.189593
4.870000,-8.841688,-8.953994,-9.308003,-9.465476,-9.859770,-9.522850,-9.403220,-9.370260
4.880000,-9.030900,-9.444724,-9.179828,-9.697414,-9.672999,-9.549706,-9.369039,-9.699855
4.890000,-8.899062,-9.546044,-9.408103,-9.732815,-9.801175,-9.690089,-9.338521,-9.195697
4.900000,-8.834363,-9.145647,-9.550927,-9.598535,-9.814603,-9.853666,-9.527733,-9.196918
4.910000,-9.104143,-9.026017,-9.719387,-9.409323,-9.858549,-9.950103,-9.769436,-9.693751
4.920000,-8.828260,-9.134661,-9.748684,-9.417868,-9.887846,-9.775540,-9.869535,-9.503319
4.930000,-9.079728,-9.482567,-9.513085,-9.688869,-9.439841,-9.723049,-9.865873,-9.655909
4.940000,-9.314107,-9.463035,-9.754788,-9.409323,-9.712062,-9.914702,-9.631495,-9.214008
4.950000,-9.115129,-9.206683,-9.841459,-9.416648,-9.581445,-9.565576,-9.586328,-9.116350
4.960000,-9.272602,-9.348287,-9.647364,-9.550927,-9.939117,-9.569238,-9.548486,-9.633936
4.970000,-9.185931,-9.224994,-9.563134,-9.830472,-9.559472,-9.900053,-9.299458,-9.275044
4.980000,-8.985733,-9.500877,-9.821927,-9.464256,-9.880522,-9.662013,-9.680323,-9.289693
4.990000,-9.185931,-9.615625,-9.764553,-9.671778,-9.524071,-9.735256,-9.410544,-9.422751
5.000000,-9.060197,-9.654688,-9.412985,-9.546044,-9.528954,-9.669337,-9.632715,-9.267720
5.010000,-9.143206,-9.445945,-9.786526,-9.922026,-9.519188,-9.591211,-9.384909,-9.266499
5.020000,-9.456931,-9.683986,-9.526513,-9.688869,-9.787747,-9.340963,-9.389792,-9.526513
5.030000,-9.456931,-9.681544,-9.854887,-9.516747,-9.712062,-9.629053,-9.176165,-9.455711
5.040000,-9.112688,-9.533837,-9.858549,-9.809720,-9.691310,-9.826810,-9.527733,-9.434958
5.050000,-9.309224,-9.525292,-9.494774,-9.481346,-9.411765,-9.570459,-9.448386,-9.104143
5.060000,-9.167620,-9.743801,-9.525292,-9.768215,-9.633936,-9.401999,-9.654688,-8.883192
5.070000,-9.300679,-9.334859,-9.566796,-9.848783,-9.703517,-9.825589,-9.400778,-9.315328
5.080000,-9.586328,-9.570459,-9.680323,-9.902495,-9.791409,-9.394675,-9.221332,-8.822156
5.090000,-9.268940,-9.349508,-9.478904,-9.586328,-9.461814,-9.618067,-9.397116,-8.910048
5.100000,-9.387350,-9.317769,-9.553368,-9.741360,-9.749905,-9.303120,-9.554589,-9.376364
5.110000,-9.121233,-9.615625,-9.829252,-9.520409,-9.786526,-9.308003,-9.383688,-9.152972
5.120000,-9.266499,-9.655909,-9.657130,-9.741360,-9.926909,-9.732815,-9.281147,-9.174945
5.130000,-9.644923,-9.311666,-9.611963,-9.865873,-9.421530,-9.720607,-9.121233,-8.869764
5.140000,-9.420310,-9.749905,-9.629053,-9.403220,-9.398337,-9.308003,-9.349508,-8.875868
5.150000,-9.751125,-9.670558,-9.456931,-9.543603,-9.780423,-9.668116,-9.004044,-9.182269
5.160000,-9.770657,-9.585107,-9.644923,-9.602197,-9.724269,-9.408103,-9.058976,-8.692760
5.170000,-9.685206,-9.709621,-9.447166,-9.709621,-9.776761,-9.472801,-9.090715,-8.621958
5.180000,-9.597314,-9.890288,-9.452049,-9.508202,-9.771878,-9.284810,-9.279927,-8.912490
5.190000,-9.459373,-9.751125,-9.945220,-9.482567,-9.638819,-9.699855,-9.323873,-9.068742
5.200000,-9.549706,-9.664454,-9.786526,-9.515526,-9.542382,-9.593652,-9.084611,-8.630503
5.210000,-9.671778,-9.549706,-9.419089,-9.461814,-9.345846,-9.273823,-9.157855,-9.061418
5.220000,-9.483787,-9.696193,-9.603418,-9.962310,-9.796292,-9.311666,-8.967422,-8.667124
5.230000,-9.340963,-9.414206,-9.469139,-9.860990,-9.442283,-9.608301,-8.984512,-8.536507
5.240000,-9.281147,-9.500877,-9.901274,-9.865873,-9.272602,-9.270161,-9.271382,-8.501106
5.250000,-9.718166,-9.539940,-9.646143,-9.824369,-9.475242,-9.128557,-9.155413,-8.739147
5.260000,-9.675441,-9.630274,-9.745022,-9.831693,-9.725490,-9.069963,-9.215229,-8.582895
5.270000,-9.725490,-9.925689,-9.485008,-9.757229,-9.405661,-9.199359,-9.008927,-8.563363
5.280000,-9.476463,-9.810941,-9.491112,-9.597314,-9.536278,-9.420310,-8.913710,-8.473030
5.290000,-9.769436,-9.701076,-9.924468,-9.452049,-9.245747,-9.249409,-8.896620,-8.663462
5.300000,-9.399557,-9.460594,-9.818265,-9.737697,-9.349508,-9.049210,-9.007706,-8.556039
5.310000,-9.572900,-9.454490,-9.933013,-9.807279,-9.272602,-9.091936,-9.203021,-8.387579
5.320000,-9.880522,-9.417868,-9.541161,-9.808499,-9.287251,-9.437400,-9.085832,-8.772107
5.330000,-9.598535,-9.954986,-9.734035,-9.758450,-9.666896,-9.453269,-8.778210,-8.698863
5.340000,-9.513085,-9.463035,-9.448386,-9.455711,-9.184710,-9.342184,-9.111467,-8.540169
5.350000,-9.474022,-9.677882,-9.830472,-9.801175,-9.521630,-8.903944,-8.752575,-8.501106
5.360000,-9.465476,-9.448386,-9.515526,-9.554589,-9.406882,-8.919814,-9.044327,-8.479133
5.370000,-9.414206,-9.531395,-9.433738,-9.514305,-9.480125,-9.167620,-8.575570,-8.164187
5.380000,-9.508202,-9.818265,-9.741360,-9.721828,-9.281147,-9.051652,-8.471809,-8.542611
5.390000,-9.850004,-9.779202,-9.680323,-9.287251,-9.557031,-9.065080,-8.624399,-8.250858
5.400000,-9.436179,-9.738918,-9.760891,-9.448386,-9.112688,-8.870985,-8.628061,-8.531624
5.410000,-9.852445,-9.968414,-9.665675,-9.644923,-9.360494,-9.221332,-8.647593,-8.236210
5.420000,-9.902495,-9.415427,-9.682765,-9.223774,-9.218891,-9.284810,-8.419318,-8.031128
5.430000,-9.757229,-9.448386,-9.663233,-9.369039,-9.520409,-9.007706,-8.568246,-8.242313
5.440000,-9.630274,-9.428855,-9.703517,-9.256733,-8.950332,-8.701305,-8.852674,-8.123903
5.450000,-9.585107,-9.705959,-9.553368,-9.630274,-9.511864,-8.851453,-8.731823,-8.348516
5.460000,-9.850004,-9.447166,-9.742580,-9.406882,-9.312886,-8.953994,-8.460822,-8.325322
5.470000,-9.876860,-9.480125,-9.643702,-9.707179,-9.079728,-8.973526,-8.313115,-7.935912
5.480000,-9.714504,-9.965972,-9.653468,-9.104143,-8.996719,-8.628061,-8.321660,-8.303349
5.490000,-9.510643,-9.494774,-9.699855,-9.310445,-9.068742,-8.701305,-8.551156,-7.990845
5.500000,-9.533837,-9.815824,-9.467918,-9.076066,-9.403220,-8.980850,-8.689097,-7.805295
