Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
9.750000,-6.572366,-6.065766,-5.701991,-4.593576,-4.022278,-3.107958,-2.430457,-1.876249
9.760000,-6.756695,-6.246433,-5.424887,-4.505684,-4.282292,-3.067674,-2.429236,-1.923857
9.770000,-6.720073,-5.849699,-5.423667,-4.873121,-3.754940,-2.985885,-2.187533,-1.306172
9.780000,-6.474708,-6.014496,-5.347982,-4.757153,-4.021057,-3.007858,-2.200961,-1.752956
9.790000,-6.764019,-5.919280,-5.252766,-4.625315,-4.176089,-3.165332,-2.022736,-1.452659
9.800000,-6.879988,-5.710536,-5.206378,-4.536202,-3.862364,-3.273976,-2.380407,-1.301289
9.810000,-6.314794,-5.766690,-5.114824,-4.655833,-3.529107,-2.755169,-2.110628,-1.479515
9.820000,-6.634623,-5.876555,-5.377279,-4.492256,-3.714656,-2.778363,-1.933623,-1.553979
9.830000,-6.369726,-6.143893,-5.368734,-4.464179,-3.364309,-2.929732,-1.838407,-1.102312
9.840000,-6.346532,-6.023041,-5.135576,-4.383612,-3.757382,-2.608682,-1.702907,-0.864271
9.850000,-6.228122,-5.676356,-4.934157,-4.272526,-3.673152,-2.948043,-2.135042,-0.815442
9.860000,-6.091402,-5.454185,-4.978103,-4.502022,-3.772030,-2.652628,-1.936065,-1.171893
9.870000,-6.422217,-5.899748,-4.818189,-4.050355,-3.408255,-2.778363,-1.795682,-0.913100
9.880000,-6.539406,-5.889982,-4.747387,-4.096742,-3.665827,-2.419471,-1.607691,-1.033951
9.890000,-6.241550,-5.478599,-5.031815,-4.333562,-3.414359,-2.730755,-1.607691,-1.119402
9.900000,-6.479591,-5.693446,-4.760815,-4.001526,-3.397269,-2.469520,-1.345235,-0.645762
9.910000,-6.056001,-5.230793,-4.527657,-4.056458,-3.342336,-2.469520,-1.271992,-0.806897
9.920000,-6.345312,-5.496910,-4.531319,-3.857481,-2.896773,-2.233921,-1.558862,-0.866712
9.930000,-6.043793,-5.356527,-4.711986,-3.775692,-2.786908,-2.452430,-1.733425,-0.428473
9.940000,-5.739834,-5.422446,-4.494697,-3.537652,-3.199512,-2.047150,-1.156023,-0.444343
9.950000,-6.114595,-5.058671,-4.578927,-3.488823,-3.001755,-2.342565,-1.501488,-0.535897
9.960000,-5.759365,-5.312581,-4.733959,-3.977111,-2.763714,-2.161898,-1.079118,-0.444343
9.970000,-5.831388,-5.173419,-4.232242,-3.469291,-2.630655,-1.843290,-1.374533,-0.209964
9.980000,-5.920500,-4.951247,-4.303044,-3.789120,-2.797894,-1.785916,-1.218280,-0.269780
9.990000,-5.545739,-4.787671,-4.210269,-3.282521,-3.029831,-2.117952,-1.370871,-0.283207
10.000000,-5.881437,-4.887770,-4.156558,-3.700008,-2.386511,-1.694362,-0.946059,-0.285649
10.010000,-5.706874,-5.073320,-4.211490,-3.216602,-2.793011,-1.815213,-1.247578,0.036622
10.020000,-5.373617,-4.867018,-4.067445,-3.165332,-2.614786,-1.466087,-0.837415,-0.251469
10.030000,-5.604334,-4.702220,-4.217594,-3.304494,-2.476844,-1.496605,-1.026627,-0.063478
10.040000,-5.318685,-4.650950,-3.757382,-3.000534,-2.291295,-1.502708,-0.794690,-0.137942
10.050000,-5.678798,-4.881666,-3.820859,-2.949264,-2.125277,-1.458762,-0.925307,0.380865
10.060000,-5.360189,-4.842603,-4.023499,-3.205615,-2.078889,-1.452659,-0.576181,0.245365
10.070000,-5.053788,-4.770581,-3.949035,-2.951705,-2.397498,-1.361105,-0.671397,0.278325
10.080000,-5.583581,-4.715648,-3.653620,-3.186084,-2.010529,-1.640650,-0.314946,0.422370
10.090000,-5.059892,-4.707103,-3.790341,-2.731975,-2.088655,-1.048600,-0.637217,0.462654
10.100000,-5.245441,-4.231022,-3.563287,-3.181201,-2.025177,-1.488060,-0.452888,0.227054
10.110000,-4.959792,-4.638743,-3.713436,-2.955367,-2.255894,-1.378195,-0.560311,0.463874
10.120000,-5.095293,-4.273747,-3.714656,-2.691691,-1.883574,-0.942397,-0.455329,0.782483
10.130000,-4.870680,-4.338445,-3.403372,-2.758831,-1.945830,-0.839857,-0.070802,0.687266
10.140000,-4.902419,-4.466621,-3.638972,-2.496376,-1.696803,-1.298848,0.056153,0.668956
10.150000,-5.096513,-4.235904,-3.574273,-2.375525,-1.718776,-1.190204,0.189212,0.983902
10.160000,-5.178302,-4.000305,-3.566949,-2.487831,-1.854276,-0.625010,0.183108,1.103532
10.170000,-4.840162,-3.842832,-3.503471,-2.757610,-1.770047,-1.069352,-0.166018,1.031510
10.180000,-4.708324,-4.261540,-3.153124,-2.485389,-1.741970,-0.589609,0.220951,0.913100
10.190000,-4.543526,-3.774472,-3.350881,-2.204623,-1.261006,-0.427253,0.009766,0.701915
10.200000,-4.665599,-3.652399,-3.195850,-2.473182,-1.473411,-0.684825,-0.061036,1.110857
10.210000,-4.600900,-3.574273,-2.887007,-1.984894,-1.239033,-0.751965,0.476081,1.040055
10.220000,-4.349432,-3.814755,-3.168994,-2.213169,-1.213397,-0.249027,0.452888,1.071794
10.230000,-4.688792,-3.743954,-3.217823,-2.364538,-1.563745,-0.494392,0.273442,1.043717
10.240000,-4.694896,-3.863584,-2.940719,-2.078889,-1.099870,-0.499275,0.698253,1.302510
10.250000,-4.290837,-3.563287,-3.107958,-2.230259,-1.435569,-0.089113,0.803235,1.627222
10.260000,-4.614328,-3.602350,-2.703899,-2.075227,-1.171893,-0.546883,0.509041,1.424582
10.270000,-4.422675,-3.718318,-2.508583,-1.711452,-1.114519,-0.382086,0.498054,1.208515
10.280000,-4.510567,-3.754940,-2.897993,-2.066682,-1.296407,-0.029297,0.689708,1.743191
10.290000,-3.957580,-3.524224,-2.478065,-1.812772,-0.650645,0.141604,0.902113,1.474632
10.300000,-4.403143,-3.184863,-2.332799,-2.000763,-1.086442,0.068360,0.689708,1.822538
10.310000,-4.345769,-3.551080,-2.710002,-1.630884,-1.005875,-0.262455,0.743420,1.762722
10.320000,-3.861143,-3.324025,-2.318151,-1.532006,-1.032731,0.185550,1.082780,2.065461
10.330000,-4.150454,-3.449760,-2.661173,-1.584497,-0.980240,0.377203,0.808118,1.832303
10.340000,-3.718318,-3.000534,-2.385290,-1.450217,-0.627451,0.164797,1.236591,1.683375
10.350000,-3.763485,-2.778363,-2.067903,-1.239033,-0.737316,0.316167,1.015640,2.241245
10.360000,-3.604791,-2.854047,-2.011749,-1.499046,-0.686046,0.222171,1.193866,2.074006
10.370000,-3.531548,-3.018845,-2.081331,-1.328145,-0.527352,0.476081,1.094987,2.320592
10.380000,-3.669490,-3.170214,-2.348669,-1.210956,-0.275883,0.728771,1.140154,2.393835
10.390000,-3.685359,-3.015183,-2.182650,-0.983902,-0.615244,0.617685,1.261006,2.349889
10.400000,-3.304494,-2.904097,-1.943389,-1.323262,-0.238041,0.777600,1.484398,2.337682
10.410000,-3.662165,-2.786908,-1.916533,-0.957046,-0.002441,0.914321,1.685817,2.128939
10.420000,-3.471733,-2.897993,-2.066682,-1.007095,-0.115969,0.966812,1.729763,2.509804
10.430000,-3.228809,-2.561074,-2.011749,-0.845960,0.047608,0.529793,1.374533,2.558633
10.440000,-3.627985,-2.518349,-1.833524,-1.091325,0.122072,0.766613,1.754177,2.398718
10.450000,-3.013962,-2.392615,-1.904326,-0.517586,0.281987,0.988785,1.842069,2.413367
10.460000,-3.448539,-2.268101,-1.735866,-0.690929,0.158694,0.703136,1.881132,2.554971
10.470000,-3.220264,-2.393835,-1.467308,-0.935073,-0.065919,1.156023,1.789578,2.912642
10.480000,-3.353323,-2.221714,-1.760281,-0.423590,0.000000,0.925307,1.752956,2.563516
10.490000,-2.963912,-2.355993,-1.533227,-0.784924,0.401617,1.209735,1.973907,2.700237
10.500000,-3.228809,-2.243687,-1.314717,-0.245365,0.052491,0.982681,2.211948,2.623331
10.510000,-3.187304,-1.975128,-1.419699,-0.294194,0.518807,1.219501,2.287633,3.018845
10.520000,-2.959030,-2.219272,-0.955825,-0.268559,0.594491,1.403830,2.369421,2.712444
10.530000,-2.994430,-2.277867,-1.252461,-0.266117,0.231937,1.513695,2.431678,3.284962
10.540000,-2.945602,-1.672389,-1.113298,-0.388190,0.657969,1.667506,2.084993,2.976120
10.550000,-2.567178,-1.645533,-1.293965,-0.496834,0.671397,1.262226,2.591592,3.259327
10.560000,-2.835737,-1.798123,-0.811780,0.092775,0.498054,1.776150,2.639200,2.889448
10.570000,-2.496376,-2.039826,-0.666514,-0.002441,0.634775,1.849393,2.310826,3.429007
10.580000,-2.641642,-1.480735,-0.599374,-0.164797,1.068132,1.438010,2.608682,3.443656
10.590000,-2.502480,-1.428244,-0.874037,-0.245365,0.854505,1.845731,2.368200,3.579156
10.600000,-2.674601,-1.726101,-0.672618,0.046387,1.096208,1.632105,2.740520,3.311818
10.610000,-2.564736,-1.806668,-0.933852,0.039063,1.074235,1.588159,2.449989,3.767147
10.620000,-2.263218,-1.678492,-0.798352,0.047608,1.363546,1.993439,2.429236,3.426566
10.630000,-2.242466,-1.628443,-0.296635,0.422370,1.324483,1.749294,3.028611,3.497368
10.640000,-2.078889,-1.253681,-0.241703,0.051270,1.170672,1.779812,2.793011,3.759823
10.650000,-2.402380,-1.423362,-0.571298,0.354009,1.401389,1.917754,3.032273,3.898985
10.660000,-2.264439,-1.356222,-0.090333,0.338140,1.420920,2.053254,3.143359,3.692683
10.670000,-2.141146,-1.029068,-0.056153,0.739757,1.532006,2.170443,2.927291,3.897765
10.680000,-1.754177,-1.109636,-0.178225,0.430915,1.693141,2.448768,2.865034,3.590143
10.690000,-1.716335,-1.013199,-0.252689,0.711681,1.263447,2.247349,2.984665,4.194400
10.700000,-1.804227,-1.082780,-0.211185,0.667735,1.513695,2.154574,3.288624,3.978332
10.710000,-1.861601,-1.098650,0.196536,1.009537,1.322042,2.526894,3.363088,4.034485
10.720000,-1.712673,-1.108415,-0.295415,0.780041,1.633326,2.684367,3.565728,4.121157
10.730000,-1.920195,-0.986343,0.194095,0.748302,1.901884,2.601358,3.577935,3.991760
10.740000,-1.749294,-0.513924,0.344244,0.864271,1.704128,2.854047,3.144579,4.190738
10.750000,-1.568627,-0.584726,0.454108,0.800793,2.131380,2.854047,3.178759,4.531319
10.760000,-1.275654,-0.740978,0.434577,1.160906,2.150912,2.752728,3.646296,4.443427
10.770000,-1.337911,-0.830091,0.583505,1.167010,1.950713,3.027390,3.624323,4.597238
10.780000,-1.071794,-0.780041,0.329595,1.224384,1.850614,2.924849,3.536431,4.401923
10.790000,-1.339132,-0.316167,0.352789,1.353780,2.191196,3.205615,3.558404,4.378729
10.800000,-1.464866,-0.383307,0.284428,1.505150,2.402380,2.938277,3.604791,4.417792
10.810000,-1.192645,-0.313725,0.374762,1.344015,2.240024,2.987106,3.682918,4.489815
10.820000,-1.049821,-0.299077,0.535897,1.314717,2.205844,2.962692,4.033265,4.856031
10.830000,-1.151141,-0.202640,0.373541,1.375753,2.528115,3.056687,3.834287,4.538643
10.840000,-0.815442,-0.090333,0.771496,1.612573,2.535439,2.943160,3.880674,4.669261
10.850000,-0.820325,-0.089113,1.068132,1.718776,2.192416,3.164111,4.255436,4.711986
10.860000,-1.069352,-0.166018,0.804456,1.770047,2.214389,3.577935,4.149233,4.765698
10.870000,-0.891127,0.163577,0.640879,1.844511,2.760052,3.096971,3.877012,4.939040
10.880000,-0.762951,0.400397,1.254902,1.751736,2.492714,3.689021,4.261540,4.793774
10.890000,-0.659190,0.112306,0.813001,2.005646,2.821088,3.659724,3.986877,5.277180
10.900000,-0.419928,0.041505,1.215839,1.892119,2.916304,3.602350,4.537423,5.311360
10.910000,-0.352789,0.308843,0.921645,1.805447,2.901656,3.439994,4.106508,5.076982
10.920000,-0.253910,0.472419,1.337911,2.061799,2.611124,3.717098,4.471504,5.159991
10.930000,-0.455329,0.275883,0.996109,2.381628,3.138476,3.992981,4.465400,5.168536
10.940000,-0.098878,0.465095,1.496605,2.053254,2.746624,3.686580,4.600900,5.441978
10.950000,-0.433356,0.679942,1.229267,1.972686,2.757610,3.612116,4.881666,5.221027
10.960000,-0.535897,0.424811,1.470970,2.548867,3.020066,3.986877,4.785229,5.097734
10.970000,-0.460212,0.708019,1.453880,2.296178,3.145800,3.704891,4.825513,5.335775
10.980000,-0.411383,0.964370,1.615015,2.496376,2.928511,3.897765,4.881666,5.476158
10.990000,-0.140383,0.842298,1.817655,2.327916,3.129931,3.764706,4.707103,5.805753
11.000000,0.231937,0.877699,1.741970,2.486610,3.044480,4.274968,4.816968,5.311360
11.010000,-0.233158,0.832532,1.661402,2.867475,3.243458,4.151675,4.742504,5.700771
11.020000,0.234379,1.116960,1.785916,2.728313,3.286183,4.323796,4.668040,5.899748
11.030000,0.417487,1.276875,1.987335,2.723430,3.410697,4.062562,5.033036,5.634852
11.040000,0.389410,0.968032,1.888457,2.819867,3.599908,4.378729,5.327230,5.472496
11.050000,0.162356,0.992447,1.939727,2.681926,3.619440,4.309148,5.037919,5.749599
11.060000,0.521248,1.422141,1.865263,2.729534,3.431449,4.471504,4.990311,5.570153
11.070000,0.621347,0.988785,1.879911,2.880903,3.990539,4.691234,5.450523,6.081636
11.080000,0.764172,1.353780,1.888457,3.162890,3.599908,4.713207,5.218585,6.020600
11.090000,0.755627,1.247578,2.255894,3.192187,3.659724,4.373846,5.274739,5.741054
11.100000,0.428473,1.494163,2.553750,2.945602,3.974670,4.464179,5.623865,5.910735
11.110000,0.546883,1.696803,2.482948,2.989548,3.848936,4.657053,5.496910,6.286717
11.120000,0.483406,1.809110,2.563516,2.994430,4.149233,4.513008,5.737392,6.364843
11.130000,1.069352,1.380636,2.215610,3.324025,4.342107,4.559396,5.561608,6.101167
11.140000,0.626230,1.870146,2.396277,3.093309,4.116274,5.046464,5.687343,6.115816
11.150000,0.965591,1.840848,2.625772,3.105516,4.162661,4.782788,5.848478,6.162203
11.160000,1.163348,1.829862,2.583047,3.466850,4.344549,4.831617,5.673915,6.082856
11.170000,1.320821,2.088655,2.873579,3.669490,4.040589,5.097734,5.948577,6.224460
11.180000,1.280537,2.202182,2.581827,3.356985,4.052796,5.180743,6.045014,6.145113
11.190000,0.938735,1.980011,2.585489,3.757382,4.099184,5.308919,5.932708,6.386816
11.200000,0.917983,1.829862,2.655070,3.797665,4.281071,4.939040,5.565270,6.720073
11.210000,1.219501,1.990997,3.125048,3.488823,4.520333,5.040360,5.832609,6.273289
11.220000,1.448997,2.463416,2.740520,3.789120,4.373846,5.047684,5.700771,6.731060
11.230000,1.425803,2.391394,2.876020,3.540093,4.423896,5.297932,5.714199,6.606546
11.240000,1.552758,2.537881,3.132372,3.675593,4.444648,5.327230,5.886320,6.992294
11.250000,1.770047,2.423133,3.309377,3.713436,4.940261,5.257649,6.352636,6.582132
11.260000,1.486839,2.345006,3.350881,3.713436,4.860914,5.448081,6.005951,6.972763
11.270000,1.678492,2.470741,3.062791,3.917296,5.090410,5.628748,6.305028,6.640726
11.280000,1.966583,2.607462,3.415579,3.856260,5.113603,5.305257,6.460060,6.983749
11.290000,1.671168,2.640421,3.411917,3.940490,4.854810,5.438315,6.190280,7.049668
11.300000,1.838407,2.456092,3.328908,4.119936,5.092851,5.398032,6.452735,6.738384
11.310000,1.639429,2.531777,3.548638,4.422675,5.251545,5.998627,6.358740,7.072862
11.320000,1.752956,2.805219,3.743954,4.365301,5.163653,6.001068,6.453956,6.945907
11.330000,2.114290,2.817426,3.657282,4.237125,5.411460,5.889982,6.373388,7.147326
11.340000,1.843290,3.126268,3.641413,4.668040,5.040360,5.737392,6.480812,7.265736
11.350000,1.948272,3.209277,3.784237,4.458076,5.051347,6.126802,6.275731,7.457389
11.360000,2.398718,3.022507,4.003967,4.495918,5.062333,6.159762,6.775006,7.299916
11.370000,1.984894,2.845502,3.918517,4.541085,5.150225,5.739834,6.671244,7.111925
11.380000,2.138705,3.203174,3.693904,4.885328,5.666590,6.120699,6.671244,7.558709
11.390000,2.137484,3.055467,4.062562,4.493477,5.626307,6.346532,6.997177,7.518425
11.400000,2.486610,3.463188,3.723201,4.611887,5.669032,6.348974,7.076524,7.437858
11.410000,2.662394,3.537652,4.309148,4.655833,5.406577,5.931487,6.799420,7.353628
11.420000,2.248569,3.053025,4.336004,4.770581,5.332113,6.224460,6.947127,7.392691
11.430000,2.434119,3.339895,4.318914,4.869459,5.507897,6.414893,7.008164,7.745480
11.440000,2.487831,3.454643,4.475166,4.945144,5.841154,6.552834,6.956893,7.515984
11.450000,2.619669,3.624323,3.989319,4.856031,5.509117,6.230564,7.014267,7.845579
11.460000,2.559854,3.491264,4.049134,5.084306,5.683680,6.571145,6.756695,7.330434
11.470000,3.054246,3.365530,4.455634,5.326009,6.048676,6.535744,7.050889,7.728389
11.480000,3.044480,3.708553,4.259098,5.330892,6.121920,6.556497,7.318227,7.556268
11.490000,3.159228,3.995422,4.552071,5.087968,5.771572,6.322118,6.992294,7.609979
11.500000,3.136034,4.051575,4.544747,5.485924,6.137789,6.585794,7.487907,7.609979
11.510000,3.311818,3.774472,4.813306,5.205158,5.763027,6.375830,7.379263,8.076295
11.520000,3.195850,3.826963,4.604562,5.184405,5.793545,6.573587,7.248646,7.783322
11.530000,3.106737,3.713436,4.628977,5.655604,6.263523,6.674907,7.406119,7.588006
11.540000,3.494926,3.818418,4.511788,5.362631,6.049897,6.726177,7.495232,8.034791
11.550000,3.133593,4.235904,4.541085,5.350423,6.501564,6.627298,7.362173,7.922484
11.560000,3.386282,3.960021,5.074540,5.330892,6.145113,7.022812,7.408560,8.067750
11.570000,3.552300,4.057679,4.824292,5.817960,6.267185,6.952010,7.213245,8.228885
11.580000,3.480278,4.016175,5.222248,5.848478,6.368505,6.690776,7.230335,8.004273
11.590000,3.266651,4.460517,5.253986,5.868009,6.292821,6.751812,7.567254,8.117800
11.600000,3.618219,4.254215,5.373617,5.599451,6.634623,7.275502,7.434195,7.859007
11.610000,3.900206,4.564279,4.887770,5.877775,6.220798,7.186389,7.662470,8.326543
11.620000,3.850156,4.316472,5.417563,6.068208,6.262303,7.323110,7.909056,8.215457
11.630000,3.574273,4.405585,5.434653,6.058442,6.784771,7.352407,7.529412,8.403449
11.640000,3.609674,4.500801,5.079423,6.214694,6.740826,7.247425,7.727169,8.499886
11.650000,3.875792,4.409247,5.636072,5.932708,6.582132,7.353628,7.775998,7.973754
11.660000,3.885557,4.630198,5.505455,6.146334,6.717632,7.011826,7.921263,8.256962
11.670000,4.239567,4.868238,5.235676,6.214694,6.646830,7.177844,8.153201,8.619516
11.680000,3.999084,4.733959,5.433433,5.994965,6.561379,7.398795,7.658808,8.424201
11.690000,4.121157,4.814527,5.355306,6.474708,6.627298,7.373159,7.940795,8.553597
11.700000,4.381170,5.116045,5.766690,5.993744,6.942245,7.688106,8.220340,8.409552
11.710000,3.967346,5.092851,5.875334,6.425879,6.961776,7.321889,8.110475,8.695201
11.720000,3.942931,5.235676,5.749599,6.550393,6.809186,7.531853,7.968872,8.562142
11.730000,4.397040,4.843824,5.800870,6.588235,6.851911,7.711299,8.114137,8.542611
11.740000,4.055238,4.975662,5.745937,6.519875,6.760357,7.627070,8.131228,8.451057
11.750000,4.174868,5.166094,6.045014,6.573587,7.036240,7.619745,8.044556,8.654917
11.760000,4.718090,5.326009,5.809415,6.286717,7.020371,7.392691,8.366827,8.736706
11.770000,4.785229,5.004959,6.196384,6.351415,7.170520,7.575799,8.422980,8.914931
11.780000,4.342107,5.450523,6.060883,6.627298,7.215686,8.046998,8.347295,8.850233
11.790000,4.804761,5.418784,6.101167,6.932479,7.393912,7.850462,8.164187,8.618296
11.800000,4.917067,5.170977,5.863127,7.002060,7.347524,7.874876,8.130007,8.864881
11.810000,4.483711,5.452964,6.233005,6.836042,7.513542,7.916381,8.560922,8.934463
11.820000,4.594797,5.632410,5.996185,6.811627,7.570916,7.710079,8.530404,8.972305
11.830000,4.914626,5.822843,6.272068,6.972763,7.374380,7.736934,8.249638,8.795300
11.840000,4.654612,5.783780,6.030365,6.689555,7.363394,8.009155,8.504768,8.956435
11.850000,4.810864,5.382162,6.074311,7.109483,7.235218,7.829709,8.392462,8.560922
11.860000,5.086748,5.450523,6.504005,6.762799,7.705196,8.324102,8.512093,8.873426
11.870000,5.081865,5.999847,6.651713,7.155871,7.540398,8.148318,8.247196,8.895399
11.880000,4.962234,6.015717,6.296483,7.335317,7.855344,7.976196,8.505989,9.116350
11.890000,5.003738,6.032807,6.347753,7.230335,7.503777,8.154421,8.548714,9.045548
11.900000,5.208820,5.682460,6.606546,7.161975,7.520867,7.937133,8.891737,8.704967
11.910000,5.000076,5.808194,6.606546,7.140002,7.871214,8.095827,8.875868,8.714733
11.920000,5.389487,6.164645,6.521096,7.120470,7.835813,8.497444,8.516976,8.944228
11.930000,5.216144,5.888762,6.953231,7.053330,7.707637,8.474250,8.631724,8.736706
11.940000,5.271077,6.147555,6.995956,7.288930,7.535515,8.144656,8.636606,9.312886
11.950000,5.286946,5.954681,6.567483,7.575799,7.763790,8.331426,8.619516,9.349508
11.960000,5.206378,6.173190,7.026474,7.618524,8.131228,8.438849,8.492561,9.329976
11.970000,5.322347,6.076753,7.058213,7.424430,7.856565,8.314336,9.012589,9.073625
11.980000,5.302815,6.307469,7.030137,7.412222,7.686885,8.684215,8.684215,9.235981
11.990000,5.675135,6.190280,6.837263,7.705196,7.837034,8.355840,9.132219,8.984512
12.000000,5.800870,6.224460,6.809186,7.795529,7.789425,8.408331,9.151751,9.459373
12.010000,5.516442,6.168307,6.898299,7.784543,7.974975,8.346075,9.027237,9.190814
12.020000,5.650721,6.472267,7.137560,7.596551,7.929808,8.636606,8.940566,9.504540
12.030000,5.615320,6.505226,6.986191,7.768673,8.125124,8.811170,8.637827,9.503319
12.040000,5.880217,6.750591,7.130236,7.614862,8.275273,8.360723,8.985733,9.212787
12.050000,5.709316,6.578470,7.177844,7.971313,8.109255,8.584115,8.784314,9.515526
12.060000,5.780117,6.589456,7.016709,7.701534,8.239872,8.825818,8.879530,9.448386
12.070000,6.080415,6.536965,7.053330,7.796750,8.084840,8.484016,9.128557,9.277485
12.080000,6.269627,6.621195,7.321889,8.031128,8.071412,8.792859,9.052873,9.162737
12.090000,6.130465,6.765240,7.273060,7.609979,8.324102,8.985733,9.159075,9.370260
12.100000,6.077974,6.855573,7.432975,7.978637,8.612192,8.822156,9.344625,9.084611
12.110000,5.958343,6.767681,7.547723,8.214237,8.387579,8.501106,9.162737,9.178607
12.120000,6.314794,6.755474,7.183948,7.992065,8.682994,8.944228,9.381247,9.376364
12.130000,6.130465,7.032578,7.623407,7.923705,8.700084,8.851453,9.398337,9.370260
12.140000,6.646830,7.109483,7.821164,7.872435,8.457160,8.737926,8.947890,9.127337
12.150000,6.258640,7.319448,7.645380,8.042115,8.525521,8.740368,9.271382,9.566796
12.160000,6.275731,7.110704,7.585565,8.042115,8.631724,9.200580,8.967422,9.414206
12.170000,6.576028,7.324331,7.942016,8.130007,8.740368,9.228656,9.513085,9.624170
12.180000,6.710307,7.431754,7.484245,8.424201,8.405890,9.229877,9.469139,9.185931
12.190000,6.507668,7.360952,7.591669,8.491341,8.609751,9.015030,9.550927,9.699855
12.200000,6.738384,7.293812,8.065309,8.515755,8.857557,9.289693,9.375143,9.530175
12.210000,6.853132,7.231556,7.807736,8.437629,8.563363,9.305562,9.087053,9.735256
12.220000,7.008164,7.547723,7.993286,8.066529,8.509651,9.096818,9.260395,9.559472
12.230000,6.552834,7.504997,8.101930,8.170291,8.769665,9.088273,9.069963,9.525292
12.240000,6.799420,7.149767,8.027466,8.344854,8.518196,8.883192,9.340963,9.474022
12.250000,6.668803,7.187610,7.869993,8.250858,8.910048,8.813611,9.071183,9.398337
12.260000,6.800641,7.429313,7.790646,8.625620,8.835584,8.883192,9.238422,9.444724
12.270000,7.157092,7.406119,7.957885,8.477913,8.554818,9.265278,9.463035,9.687648
12.280000,7.081407,7.370718,7.949340,8.652476,8.593881,9.397116,9.564355,9.685206
12.290000,7.244984,7.871214,8.045777,8.565805,8.736706,9.232319,9.386130,9.607080
12.300000,6.867781,7.888304,8.186160,8.723278,8.872206,9.076066,9.289693,9.329976
12.310000,7.004501,7.563592,8.211795,8.809949,8.730602,9.193256,9.533837,9.724269
12.320000,7.319448,7.694209,8.175174,8.556039,8.880751,9.190814,9.719387,9.502098
12.330000,7.126574,7.801633,8.120241,8.374151,8.820935,8.980850,9.517967,9.642481
12.340000,7.105821,7.581903,7.956664,8.573129,8.725719,9.508202,9.470359,9.797513
12.350000,7.497673,7.520867,7.984741,8.953994,8.883192,9.063859,9.455711,9.865873
12.360000,7.573358,8.095827,8.315557,8.767224,9.194476,9.566796,9.644923,9.552148
12.370000,7.574578,8.144656,8.350958,8.859998,9.356832,9.422751,9.726711,9.485008
12.380000,7.131456,7.810178,8.150759,8.784314,9.121233,9.354391,9.404440,9.723049
12.390000,7.357290,7.664912,8.665904,9.090715,9.217670,9.615625,9.569238,9.837797
12.400000,7.617304,8.200809,8.454719,8.591440,9.369039,9.373922,9.349508,9.958648
12.410000,7.768673,7.909056,8.259403,8.603647,9.359274,9.465476,9.837797,9.803616
12.420000,7.479362,8.320439,8.484016,9.159075,9.000381,9.532616,9.487449,9.878080
12.430000,7.423209,8.025025,8.513313,8.596323,9.358053,9.726711,9.787747,9.458152
12.440000,7.546502,7.873655,8.540169,8.927138,9.256733,9.201801,9.611963,9.740139
12.450000,7.807736,8.147097,8.440070,8.975967,9.058976,9.162737,9.845121,9.565576
12.460000,7.804074,7.898070,8.540169,8.692760,9.127337,9.704738,9.679103,9.925689
12.470000,7.653925,8.276493,8.653696,9.039445,9.544823,9.421530,9.587549,9.839017
12.480000,7.772335,8.426642,8.392462,9.267720,9.329976,9.583886,9.577783,9.806058
12.490000,7.511101,8.354620,8.751354,8.744030,9.310445,9.708400,9.913481,9.629053
12.500000,8.076295,8.575570,8.973526,9.173724,9.083391,9.480125,9.510643,9.622950
12.510000,7.725948,8.337530,8.883192,8.784314,9.441062,9.265278,9.819486,9.786526
12.520000,7.827268,8.411994,8.900282,8.899062,9.480125,9.801175,9.763333,9.959869
12.530000,8.213016,8.271611,8.925917,8.867323,9.182269,9.842679,9.773098,9.747463
12.540000,7.989624,8.430304,9.105364,9.187152,9.666896,9.605859,9.881743,9.421530
12.550000,8.234989,8.369268,8.863661,8.986954,9.323873,9.771878,9.697414,9.400778
12.560000,8.164187,8.427863,9.017472,9.300679,9.615625,9.672999,9.651026,9.502098
12.570000,7.971313,8.481575,9.160296,8.900282,9.563134,9.447166,9.928130,9.766995
12.580000,8.153201,8.781872,8.728161,9.508202,9.298238,9.576562,9.461814,9.865873
12.590000,7.944457,8.744030,8.975967,9.221332,9.579004,9.392233,9.847562,9.797513
12.600000,7.994507,8.703746,9.159075,9.201801,9.276265,9.552148,9.627832,9.663233
12.610000,8.155642,8.753796,9.066300,9.196918,9.638819,9.569238,9.735256,9.810941
12.620000,8.541390,8.885634,8.928359,9.089494,9.289693,9.747463,9.954986,9.399557
12.630000,8.337530,8.946670,9.188373,9.399557,9.519188,9.655909,9.652247,9.520409
12.640000,8.516976,8.902724,9.109026,9.467918,9.538720,9.780423,9.416648,9.464256
12.650000,8.620737,8.878309,9.047990,9.609522,9.600977,9.948882,9.784085,9.964752
12.660000,8.429084,8.971084,9.224994,9.449607,9.406882,9.937896,9.420310,9.630274
