Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
2.910000,9.183490,9.472801,9.376364,9.679103,9.436179,9.720607,9.332418,9.596094
2.920000,9.065080,9.404440,9.537499,9.642481,9.886625,9.387350,9.712062,9.436179
2.930000,9.381247,9.177386,9.493553,9.929351,9.409323,9.376364,9.668116,9.585107
2.940000,9.032120,9.629053,9.351949,9.565576,9.887846,9.560693,9.839017,9.157855
2.950000,9.380026,9.367819,9.378805,9.875639,9.987945,9.622950,9.703517,9.321431
2.960000,9.289693,9.475242,9.699855,9.369039,9.687648,9.897612,9.273823,9.433738
2.970000,8.938125,9.276265,9.785306,9.515526,9.769436,9.873198,9.349508,9.246967
2.980000,9.195697,9.387350,9.494774,9.781643,9.892729,9.793851,9.768215,9.387350
2.990000,8.982071,9.450828,9.305562,9.952544,9.437400,9.906157,9.211566,9.510643
3.000000,9.005264,9.519188,9.716945,9.526513,9.925689,9.804837,9.604639,9.532616
3.010000,9.266499,9.743801,9.829252,9.576562,9.422751,9.641260,9.471580,9.134661
3.020000,9.344625,9.510643,9.892729,9.897612,9.900053,9.610742,9.682765,9.144427
3.030000,9.056535,9.676661,9.433738,9.828031,9.386130,9.515526,9.362936,9.391012
3.040000,9.486229,9.460594,9.362936,9.735256,9.489891,9.599756,9.386130,9.037003
3.050000,9.600977,9.422751,9.648585,9.587549,9.491112,9.660792,9.640040,9.381247
3.060000,9.226215,9.705959,9.768215,9.995270,9.815824,9.436179,9.663233,8.940566
3.070000,9.409323,9.572900,9.536278,9.736477,9.879301,9.669337,9.660792,9.405661
3.080000,9.553368,9.392233,9.709621,9.935454,9.909819,9.641260,9.495995,9.071183
3.090000,9.122454,9.721828,9.962310,9.942779,9.543603,9.582666,9.254292,8.941787
3.100000,9.130999,9.851225,9.638819,9.874418,9.795071,9.561913,9.581445,9.310445
3.110000,9.193256,9.433738,9.477684,9.630274,9.404440,9.652247,9.399557,8.817273
3.120000,9.166400,9.576562,9.519188,9.785306,9.359274,9.555810,9.400778,8.977188
3.130000,9.354391,9.821927,9.782864,9.557031,9.387350,9.525292,9.304341,9.185931
3.140000,9.292134,9.394675,9.514305,9.652247,9.632715,9.550927,9.102922,9.004044
3.150000,9.303120,9.723049,9.815824,9.784085,9.694972,9.216449,9.471580,8.706188
3.160000,9.433738,9.843900,9.450828,9.862211,9.857328,9.437400,8.966201,8.714733
3.170000,9.365377,9.670558,9.416648,9.460594,9.679103,9.477684,9.380026,9.106584
3.180000,9.290913,9.748684,9.500877,9.765774,9.369039,9.431296,9.487449,9.193256
3.190000,9.378805,9.873198,9.405661,9.588769,9.724269,9.183490,9.358053,8.973526
3.200000,9.605859,9.593652,9.654688,9.863432,9.464256,9.253071,9.046769,8.864881
3.210000,9.364157,9.384909,9.862211,9.806058,9.515526,9.297017,8.859998,8.912490
3.220000,9.846342,9.498436,9.795071,9.769436,9.287251,9.101701,9.389792,8.665904
3.230000,9.602197,9.485008,9.593652,9.954986,9.315328,9.647364,8.936904,8.936904
3.240000,9.475242,9.594873,9.775540,9.801175,9.487449,9.434958,9.094377,8.824598
3.250000,9.506981,9.850004,9.813382,9.860990,9.438621,9.306783,9.317769,8.830701
3.260000,9.825589,9.796292,9.491112,9.538720,9.315328,9.531395,9.056535,8.630503
3.270000,9.500877,9.527733,9.419089,9.709621,9.729152,9.365377,9.078508,8.534066
3.280000,9.378805,9.583886,9.552148,9.411765,9.676661,9.083391,8.953994,8.613413
3.290000,9.891508,9.719387,9.858549,9.814603,9.632715,9.101701,9.122454,8.509651
3.300000,9.837797,9.564355,9.571679,9.865873,9.624170,9.156634,9.129778,8.513313
3.310000,9.745022,9.941558,9.815824,9.802396,9.474022,9.366598,8.648814,8.322881
3.320000,9.600977,9.465476,9.419089,9.345846,9.422751,8.972305,8.862440,8.264286
3.330000,9.361715,9.616846,9.477684,9.575341,9.328756,9.345846,8.834363,8.213016
3.340000,9.837797,9.692531,9.917144,9.463035,9.430076,9.281147,8.844129,8.360723
3.350000,9.748684,9.633936,9.412985,9.697414,9.100481,9.348287,8.704967,8.276493
3.360000,9.763333,9.917144,9.901274,9.375143,9.564355,9.138323,8.852674,8.435187
3.370000,9.701076,9.734035,9.445945,9.365377,9.196918,9.370260,8.809949,8.227665
3.380000,9.719387,9.439841,9.902495,9.759670,9.389792,9.278706,9.027237,8.234989
3.390000,9.470359,9.478904,9.931792,9.782864,9.403220,8.877089,8.899062,8.388800
3.400000,9.437400,9.979400,9.818265,9.588769,9.382467,8.890517,8.748913,7.996948
3.410000,9.641260,9.830472,9.432517,9.732815,9.557031,8.974746,8.597543,8.254520
3.420000,9.925689,9.433738,9.592432,9.505760,9.207904,8.993057,8.503548,8.220340
3.430000,9.410544,9.923247,9.587549,9.559472,9.021134,9.187152,8.678111,8.073854
3.440000,9.934234,9.466697,9.884184,9.196918,8.999161,9.206683,8.770886,8.243534
3.450000,9.655909,9.837797,9.797513,9.737697,9.166400,9.028458,8.740368,8.016480
3.460000,9.641260,9.870756,9.748684,9.569238,9.430076,8.734264,8.288701,7.817502
3.470000,9.416648,9.779202,9.690089,9.452049,9.235981,8.982071,8.480354,7.961547
3.480000,9.511864,9.557031,9.707179,9.525292,9.386130,9.132219,8.332647,8.084840
3.490000,9.561913,9.851225,9.798734,9.365377,9.431296,9.069963,8.374151,7.855344
3.500000,9.792630,9.915923,9.426413,9.336080,9.045548,8.684215,8.591440,7.747921
3.510000,9.875639,9.830472,9.240864,9.600977,9.173724,8.634165,8.540169,8.101930
3.520000,9.968414,9.802396,9.588769,9.220111,9.351949,8.780652,8.440070,7.650263
3.530000,9.720607,9.539940,9.386130,9.514305,8.997940,8.504768,8.230106,8.128786
3.540000,9.453269,9.503319,9.572900,9.112688,9.088273,8.890517,8.215457,7.550164
3.550000,9.920806,9.828031,9.736477,9.267720,8.805066,8.383917,8.285039,7.963989
3.560000,9.449607,9.919585,9.322652,9.046769,9.154192,8.735485,8.094606,7.689326
3.570000,9.835355,9.337301,9.201801,9.004044,9.159075,8.410773,8.231327,7.414664
3.580000,9.438621,9.336080,9.428855,9.522850,9.037003,8.670787,8.160525,7.380484
3.590000,9.830472,9.690089,9.168841,9.229877,8.943008,8.342412,8.136110,7.636835
3.600000,9.641260,9.797513,9.399557,9.488670,8.691539,8.249638,7.889525,7.769894
3.610000,9.557031,9.850004,9.384909,9.373922,9.049210,8.529183,8.095827,7.312123
3.620000,9.907378,9.683986,9.532616,9.110246,8.610971,8.410773,8.015259,7.418326
3.630000,9.824369,9.506981,9.222553,9.384909,8.844129,8.487678,7.706416,7.224231
3.640000,9.776761,9.489891,9.200580,8.947890,8.707408,8.243534,8.214237,7.475700
3.650000,9.676661,9.448386,9.564355,8.880751,8.648814,8.474250,7.937133,7.634394
3.660000,9.764553,9.788968,9.312886,9.134661,8.977188,8.368048,7.767453,7.257191
3.670000,9.466697,9.535058,9.272602,8.748913,8.609751,8.066529,7.605097,7.452506
3.680000,9.629053,9.222553,9.401999,9.146868,8.388800,8.305791,8.049439,7.013046
3.690000,9.730373,9.675441,9.466697,9.100481,8.779431,8.327764,7.657588,7.016709
3.700000,9.655909,9.660792,9.492332,8.779431,8.543832,8.062867,7.793088,7.111925
3.710000,9.464256,9.602197,9.393454,9.058976,8.584115,7.994507,7.635615,7.265736
3.720000,9.519188,9.388571,8.975967,9.123674,8.365606,7.895628,7.370718,7.204700
3.730000,9.798734,9.242084,8.910048,8.927138,8.708629,8.039673,7.557488,7.113146
3.740000,9.572900,9.474022,9.088273,8.740368,8.363165,8.090944,7.666133,7.214466
3.750000,9.870756,9.701076,9.149310,8.767224,8.757458,7.857786,7.392691,6.826276
3.760000,9.709621,9.349508,9.383688,8.836805,8.313115,8.138552,7.749142,7.094835
3.770000,9.304341,9.427634,9.006485,8.773327,8.545052,8.029908,7.730831,6.595560
3.780000,9.448386,9.577783,9.010147,8.839246,8.531624,7.712520,7.352407,6.617533
3.790000,9.480125,9.397116,8.800183,9.047990,8.160525,7.708858,7.464714,6.914168
3.800000,9.804837,9.237201,9.184710,8.565805,8.149538,7.633173,7.546502,6.941024
3.810000,9.414206,9.279927,9.161517,8.773327,8.045777,7.985962,7.462272,6.554055
3.820000,9.763333,9.287251,9.065080,8.609751,8.189822,7.856565,7.212024,6.790875
3.830000,9.431296,9.022354,9.297017,8.391241,8.469368,7.470817,7.038682,6.532082
3.840000,9.356832,9.350729,8.829480,8.903944,8.037232,7.840696,7.319448,6.425879
3.850000,9.441062,9.215229,8.875868,8.774548,8.405890,7.464714,7.033799,6.296483
3.860000,9.738918,9.284810,9.148089,8.508431,7.920043,7.523308,6.799420,6.223239
3.870000,9.609522,9.077287,8.689097,8.607309,8.004273,7.535515,6.888533,6.496681
3.880000,9.658350,8.957656,8.862440,8.369268,7.780880,7.695430,6.820172,6.446632
3.890000,9.239643,9.218891,8.941787,8.349737,8.067750,7.691768,7.118029,6.353857
3.900000,9.139544,9.223774,8.654917,8.709850,7.951781,7.380484,6.660258,6.424659
3.910000,9.239643,9.030900,8.714733,8.225223,7.728389,7.559930,6.986191,6.445411
3.920000,9.548486,9.297017,8.724498,8.192264,8.029908,7.201038,6.790875,6.120699
3.930000,9.206683,8.846571,9.047990,8.586557,8.117800,7.359731,6.983749,6.071870
3.940000,9.475242,8.925917,8.867323,8.505989,8.154421,7.364614,6.538186,5.919280
3.950000,9.293355,9.124895,8.809949,8.493782,7.649042,7.075303,6.497902,6.036469
3.960000,9.007706,8.772107,8.547494,8.127565,7.878538,7.426871,6.571145,5.785000
3.970000,9.087053,9.019913,8.375372,8.490120,7.484245,7.432975,6.892195,6.016938
3.980000,9.200580,8.982071,8.768444,8.109255,7.445182,7.279164,6.566262,5.653162
3.990000,9.482567,9.163958,8.501106,7.977417,7.417105,7.277943,6.779889,6.142672
4.000000,9.160296,8.960098,8.557259,8.245975,7.862669,6.911727,6.491798,5.792325
4.010000,9.163958,9.032120,8.598764,7.988403,7.740597,6.943465,6.298924,5.571374
4.020000,9.111467,8.950332,8.629282,8.051881,7.380484,6.799420,6.674907,5.990082
4.030000,8.868544,9.124895,8.610971,7.963989,7.528191,6.833600,6.585794,5.859464
4.040000,9.277485,8.603647,8.473030,7.735714,7.563592,7.065537,6.080415,5.918059
4.050000,9.069963,8.941787,8.486458,7.924926,7.702754,6.590677,6.252537,5.340658
4.060000,9.349508,8.558480,8.217899,7.979858,7.365835,6.667582,5.985199,5.514000
4.070000,8.850233,8.554818,8.254520,7.653925,7.519646,6.677348,6.261082,5.499351
4.080000,9.170062,9.013809,8.111696,7.906615,7.406119,6.764019,5.854582,5.354086
4.090000,8.978408,8.980850,8.100710,7.663691,7.032578,6.944686,5.795987,5.345541
4.100000,8.798962,8.903944,7.993286,7.862669,7.044785,6.894636,5.814298,5.227131
4.110000,8.975967,8.364385,8.441291,7.773556,7.174182,6.412451,5.944915,5.391928
4.120000,9.195697,8.672007,7.977417,7.985962,7.457389,6.554055,6.128023,5.111162
4.130000,9.004044,8.344854,8.198367,7.485466,6.832380,6.643168,6.167086,5.028153
4.140000,8.687877,8.850233,7.912718,7.387808,6.909285,6.762799,6.071870,4.947585
4.150000,8.731823,8.436408,7.873655,7.561151,7.119249,6.712749,5.571374,5.289387
4.160000,9.054093,8.628061,8.073854,7.520867,6.831159,6.248875,5.806973,5.018387
4.170000,8.610971,8.202029,7.827268,7.392691,7.249866,6.591897,5.394369,5.045243
4.180000,8.988174,8.632944,8.022583,7.760128,7.092393,6.018158,5.860685,5.116045
4.190000,8.752575,8.224002,7.749142,7.179065,7.021592,6.317235,5.468833,4.959792
4.200000,8.988174,8.300908,7.895628,7.574578,6.681010,6.131685,5.394369,4.924392
4.210000,9.002823,8.087282,7.933471,7.104601,6.878767,6.367285,5.503014,4.878004
4.220000,9.016251,8.054322,7.866331,7.503777,6.771344,6.080415,5.280842,4.990311
4.230000,8.415656,8.546273,7.556268,7.105821,6.798199,6.237888,5.156329,4.791333
4.240000,8.587778,8.476692,7.630732,7.131456,6.606546,5.756924,5.181964,4.697337
4.250000,8.928359,8.304570,7.751583,7.258412,6.353857,6.014496,5.310140,4.620432
4.260000,8.631724,8.286259,7.677119,7.262074,6.568704,5.835050,5.421225,4.445869
4.270000,8.840467,7.990845,7.481804,6.938582,6.602884,6.151217,5.149004,4.588693
4.280000,8.582895,8.310674,7.563592,7.293812,6.452735,5.742275,5.260090,4.223697
4.290000,8.281376,8.128786,7.816281,7.011826,6.552834,6.043793,5.228351,4.390936
4.300000,8.237430,8.267948,7.786984,6.796979,6.147555,5.836271,4.769360,4.580148
4.310000,8.691539,8.316777,7.802853,7.194934,6.239109,5.605554,5.155108,4.177310
4.320000,8.448615,7.729610,7.469596,7.082628,6.306249,5.378500,4.908522,4.006409
4.330000,8.695201,8.200809,7.548943,7.041123,6.200046,5.639734,4.862135,4.323796
4.340000,8.181277,7.708858,7.418326,6.788434,6.019379,5.310140,4.600900,4.105287
4.350000,8.376593,7.849241,7.091173,6.908064,6.351415,5.217365,4.679026,4.002747
4.360000,8.204471,8.026246,7.218128,7.038682,5.896086,5.625086,5.004959,3.969787
4.370000,8.151980,7.530632,7.070420,6.539406,6.060883,5.650721,4.810864,3.969787
4.380000,8.153201,7.688106,7.088731,6.435645,5.734951,5.147784,4.790112,3.555962
4.390000,8.247196,7.483024,7.011826,6.633402,6.027924,5.470054,4.813306,3.927062
4.400000,8.413214,7.661250,7.374380,6.820172,5.798428,5.507897,4.416571,3.457084
4.410000,8.173953,7.697871,7.192493,6.223239,5.947356,4.997635,4.267643,3.503471
4.420000,8.387579,7.650263,6.807965,6.456397,5.691005,4.910964,4.404364,3.482719
4.430000,8.000610,7.683223,6.923934,6.644388,5.800870,4.918288,4.051575,3.829404
4.440000,7.780880,7.666133,6.795758,6.403906,5.631189,5.122148,4.209049,3.627985
4.450000,7.829709,7.450065,7.020371,6.521096,5.913176,4.865797,4.018616,3.713436
4.460000,7.863890,7.210803,6.682231,6.088960,5.327230,4.630198,4.101625,3.255665
4.470000,7.874876,7.280385,6.879988,6.330663,5.846036,4.985428,4.273747,3.612116
4.480000,7.957885,7.441520,6.833600,6.086519,5.255207,5.033036,4.036927,3.264210
4.490000,7.929808,7.504997,6.954452,6.385595,5.655604,4.515450,4.044251,3.011521
4.500000,7.904173,7.354849,6.908064,6.087739,5.528649,4.803540,3.736629,2.865034
4.510000,7.545281,7.226673,6.704204,5.968109,5.643397,4.742504,3.653620,3.016403
4.520000,7.657588,7.113146,6.704204,5.887541,5.441978,4.514229,4.124819,2.793011
4.530000,8.022583,6.923934,6.450294,5.688563,5.013504,4.381170,4.049134,3.261769
4.540000,7.718624,6.972763,6.362402,6.025483,5.055009,4.478828,3.518120,2.653849
4.550000,7.557488,6.943465,6.423438,5.636072,4.881666,4.676585,3.499809,2.938277
4.560000,7.389029,6.784771,6.500343,5.782559,5.308919,4.307927,3.647517,2.611124
4.570000,7.375601,7.077745,6.441749,5.765469,5.324788,4.371405,3.482719,2.733196
4.580000,7.249866,7.074083,6.544289,5.701991,5.120928,4.417792,3.353323,2.861372
4.590000,7.734493,7.022812,6.605325,5.799649,4.718090,4.303044,3.370413,2.445106
4.600000,7.552605,6.956893,6.535744,5.681239,4.744945,4.216373,3.311818,2.298619
4.610000,7.396353,6.761578,6.164645,5.603113,4.613107,4.188296,3.509575,2.554971
4.620000,7.689326,6.920272,6.004730,5.343099,4.648508,4.272526,3.106737,2.487831
4.630000,7.306020,6.931258,6.001068,5.556725,5.009842,4.195621,3.492485,2.209506
4.640000,7.474479,6.798199,5.848478,5.620203,4.981765,3.695125,3.106737,2.045930
4.650000,7.060655,6.803082,6.294041,5.134356,4.434882,4.117494,2.829633,1.986114
4.660000,7.212024,6.742046,6.002289,5.520104,4.464179,4.105287,2.736858,2.408484
4.670000,7.391470,6.452735,6.004730,5.074540,4.810864,3.748836,2.833295,1.876249
4.680000,7.175402,6.400244,6.118257,5.507897,4.646067,3.415579,2.960250,2.214389
4.690000,7.235218,6.544289,5.944915,5.358968,4.337224,3.859922,3.082322,2.254673
4.700000,7.083848,6.488136,5.638514,4.876783,4.592355,3.399710,2.745403,1.868925
4.710000,6.807965,6.292821,5.854582,4.986648,4.165103,3.574273,2.706340,1.857939
4.720000,6.770123,6.169528,5.670253,5.123369,4.554513,3.472953,2.746624,2.131380
4.730000,7.082628,6.250095,5.677577,4.747387,4.266423,3.139696,2.852827,1.757839
4.740000,6.865339,6.427100,5.460288,4.924392,4.248112,3.458305,2.376745,1.481956
4.750000,6.865339,6.273289,5.634852,4.597238,4.113832,3.104295,2.568399,1.535668
4.760000,7.065537,6.236667,5.471275,4.711986,4.123598,3.375296,2.282750,1.898222
4.770000,7.060655,5.903410,5.697108,4.636301,3.955138,3.496147,2.469520,1.458762
4.780000,6.811627,5.944915,5.658045,4.643626,3.643854,3.200732,2.622110,1.430686
4.790000,6.563821,5.936370,5.068437,4.878004,3.689021,2.989548,2.419471,1.656519
4.800000,6.562600,5.844816,5.535973,4.386053,3.757382,3.254444,1.931182,1.180438
4.810000,6.518654,5.803311,5.251545,4.432441,3.536431,2.889448,2.203403,1.293965
4.820000,6.670024,5.948577,5.465171,4.682689,3.979553,2.767376,2.012970,1.467308
4.830000,6.803082,5.741054,5.328450,4.271305,3.519341,2.697795,2.203403,1.342794
4.840000,6.256199,5.760586,4.918288,4.132143,3.658503,2.658732,1.997101,1.011978
4.850000,6.699321,5.970550,5.031815,4.611887,3.533989,2.896773,1.672389,1.364767
4.860000,6.284276,5.860685,4.959792,4.359197,3.256886,2.913863,2.026398,0.909438
4.870000,6.171969,5.868009,4.826734,4.085756,3.425345,2.917525,1.809110,1.079118
4.880000,6.036469,5.868009,4.718090,4.399481,3.221485,2.354772,1.527123,0.799573
4.890000,5.941253,5.543297,4.774243,4.318914,3.065232,2.716106,1.634546,0.743420
4.900000,6.189059,5.424887,5.062333,4.060121,3.464408,2.618448,1.684596,1.047379
4.910000,6.356298,5.612879,4.620432,3.701228,3.022507,2.553750,1.666285,0.922866
4.920000,5.886320,5.168536,4.477607,3.709773,3.432670,2.529335,1.315938,0.715343
4.930000,6.273289,5.178302,4.458076,3.765927,2.841840,2.164340,1.594263,0.469978
4.940000,5.814298,5.302815,4.539864,4.040589,2.788128,2.075227,1.149920,0.339361
4.950000,6.131685,5.194171,4.810864,3.563287,2.917525,2.332799,1.552758,0.496834
4.960000,5.880217,5.382162,4.586252,3.453422,2.675822,2.186313,1.499046,0.501717
4.970000,5.622644,5.251545,4.304265,3.634089,2.768597,2.272984,0.998550,0.552987
4.980000,5.882658,5.275959,4.199283,3.824521,2.806439,2.100862,1.131609,0.410163
4.990000,5.571374,5.145342,4.542306,3.388724,2.913863,1.798123,1.185321,0.196536
5.000000,5.589685,4.951247,4.472724,3.686580,2.724651,2.149691,0.954604,0.069581
5.010000,5.607996,4.657053,4.182193,3.276417,2.545205,1.698024,1.037613,-0.028077
5.020000,5.412680,4.843824,3.892882,3.403372,2.491493,1.726101,1.081559,0.056153
5.030000,5.441978,5.122148,3.804990,3.364309,2.607462,1.712673,0.827649,-0.017090
5.040000,5.279622,5.033036,3.812314,3.139696,2.150912,1.461204,0.909438,0.096437
5.050000,5.539635,5.009842,4.200504,3.110399,2.265660,1.508812,0.446784,-0.328374
5.060000,5.313802,4.422675,3.719539,3.239796,2.410925,1.202411,0.395514,0.040284
5.070000,5.400473,4.495918,4.029603,2.940719,1.987335,1.656519,0.686046,-0.012207
5.080000,5.306477,4.705882,3.721981,2.805219,2.316930,1.583276,0.729992,-0.367437
5.090000,5.424887,4.641184,3.513237,2.823529,2.414588,1.597925,0.303960,-0.430915
5.100000,5.390707,4.749828,3.418021,3.064012,2.324254,1.401389,0.211185,-0.505379
5.110000,5.200275,4.158999,3.894102,2.641642,2.037385,1.231708,0.310063,-0.688487
5.120000,4.920729,4.565499,3.765927,2.949264,1.978790,0.994888,0.325933,-0.305180
5.130000,4.764477,4.000305,3.319142,2.573281,2.072786,1.275654,0.432136,-0.853285
5.140000,4.942702,4.481270,3.570611,2.474403,1.785916,0.811780,0.413825,-0.478523
5.150000,4.690013,4.121157,3.515679,2.858930,1.735866,0.654307,0.395514,-0.980240
5.160000,4.669261,4.326238,3.149462,2.506142,1.488060,0.594491,0.153811,-0.933852
5.170000,4.951247,3.859922,3.260548,2.384070,1.915312,1.068132,-0.002441,-0.740978
5.180000,4.560616,3.792782,3.208057,2.139925,1.341573,0.942397,-0.369879,-1.009537
5.190000,5.007401,4.112612,3.259327,2.651408,1.652857,0.765393,-0.219730,-0.847181
5.200000,4.591135,4.022278,3.120165,2.075227,1.589380,0.698253,0.012207,-0.896010
5.210000,4.472724,4.106508,3.221485,2.152132,1.209735,0.323491,-0.091554,-0.874037
5.220000,4.331121,3.774472,2.799115,1.994659,1.334249,0.318608,-0.571298,-1.259785
5.230000,4.389715,3.579156,3.133593,2.148470,1.552758,0.618906,-0.356451,-1.285420
5.240000,4.217594,3.405814,2.773480,2.130159,1.019303,0.444343,-0.356451,-1.069352
5.250000,4.309148,3.746395,2.733196,2.240024,1.418479,0.206302,-0.781262,-1.261006
5.260000,4.433661,3.439994,3.060349,1.845731,1.298848,0.485847,-0.473640,-1.420920
5.270000,4.162661,3.487602,2.786908,1.945830,0.994888,0.490730,-0.687266,-1.319600
5.280000,4.376287,3.748836,2.645304,1.807889,0.711681,0.186770,-0.666514,-1.562524
5.290000,4.337224,3.308156,2.766155,1.677272,0.794690,0.102541,-0.673838,-1.743191
5.300000,3.940490,3.320363,2.550088,1.965362,1.163348,0.008545,-1.021744,-1.517357
5.310000,3.949035,3.324025,2.716106,1.911650,0.529793,0.074464,-0.743420,-1.605249
5.320000,4.187076,3.039597,2.315709,1.319600,0.792248,-0.300298,-0.688487,-1.713893
5.330000,3.923400,3.033494,2.137484,1.767605,0.988785,0.015869,-0.828870,-1.992218
5.340000,3.820859,3.062791,2.471962,1.298848,0.650645,-0.129397,-0.810559,-2.004425
5.350000,4.063783,2.893111,2.458534,1.180438,0.506600,-0.316167,-1.313497,-2.031281
5.360000,4.063783,3.188525,2.210727,1.339132,0.578622,-0.626230,-1.446555,-1.895781
5.370000,3.731746,2.888228,2.309606,1.278096,0.444343,-0.634775,-1.160906,-2.113069
5.380000,3.933165,2.637980,1.870146,1.054704,0.477302,-0.727550,-1.495384,-1.969024
5.390000,3.717098,2.915084,1.796902,1.154803,0.462654,-0.351568,-1.439231,-2.316930
5.400000,3.314260,2.823529,1.799344,1.214618,0.384527,-0.379644,-1.624781,-2.308385
5.410000,3.317922,2.552529,1.984894,1.246357,0.396735,-0.605478,-1.643091,-2.038605
5.420000,3.634089,2.929732,1.837186,1.115740,-0.047608,-0.765393,-1.788357,-2.126497
5.430000,3.411917,2.634318,1.958038,0.706798,0.330816,-0.881361,-1.420920,-2.611124
5.440000,3.494926,2.816205,1.599145,1.163348,-0.084230,-0.921645,-1.558862,-2.237583
5.450000,3.436332,2.738079,1.619898,0.921645,-0.192874,-0.863050,-1.910430,-2.799115
5.460000,2.956588,2.133822,1.468528,0.827649,-0.157473,-0.817884,-1.601587,-2.628214
5.470000,3.020066,2.240024,1.820096,0.687266,-0.090333,-0.778820,-2.074006,-2.736858
5.480000,2.861372,2.371862,1.699245,0.526131,-0.383307,-1.014420,-1.768826,-2.856489
5.490000,3.049363,2.111849,1.497826,0.554208,-0.410163,-1.186542,-1.779812,-2.487831
5.500000,3.226368,2.084993,1.254902,0.307622,-0.139162,-0.885023,-1.829862,-2.771038
5.510000,2.935836,2.103304,1.423362,0.559091,-0.483406,-0.999771,-2.169223,-3.183642
5.520000,3.109178,2.087434,1.304952,0.209964,-0.565194,-1.113298,-2.404822,-2.663615
5.530000,2.830854,2.165560,1.159686,0.156252,-0.314946,-1.311055,-2.048371,-2.758831
5.540000,2.788128,1.937285,1.397726,0.329595,-0.587167,-1.229267,-2.192416,-3.197070
5.550000,2.785687,1.928740,1.235370,0.106203,-0.808118,-1.715114,-2.312047,-3.083543
5.560000,2.937057,1.805447,1.036393,0.302739,-0.742199,-1.324483,-2.392615,-2.927291
5.570000,2.537881,1.975128,1.120623,0.139162,-0.990005,-1.434348,-2.573281,-3.282521
5.580000,2.601358,1.954376,0.651865,-0.021973,-1.005875,-1.385519,-2.731975,-3.028611
5.590000,2.482948,1.517357,0.802014,0.238041,-0.638437,-1.647974,-2.579385,-3.261769
5.600000,2.568399,1.612573,0.782483,0.087892,-1.010758,-1.812772,-2.889448,-3.621881
5.610000,2.247349,1.466087,0.559091,0.108644,-1.103532,-1.810330,-2.446326,-3.636530
5.620000,2.148470,1.446555,0.642100,-0.068360,-0.880140,-2.147250,-2.720989,-3.695125
5.630000,2.264439,1.513695,0.739757,-0.144045,-1.333028,-1.980011,-2.876020,-3.847715
5.640000,1.943389,1.240253,0.301518,-0.158694,-1.446555,-2.197299,-3.085985,-3.430228
5.650000,2.352331,1.403830,0.328374,-0.537118,-1.099870,-2.144808,-2.988327,-3.901427
5.660000,1.827420,1.165789,0.460212,-0.537118,-1.479515,-1.961700,-3.066453,-3.529107
5.670000,2.084993,1.007095,0.333257,-0.542000,-1.226825,-2.147250,-2.940719,-3.678035
5.680000,1.918975,1.261006,0.421149,-0.369879,-1.507591,-2.154574,-3.201953,-3.938048
5.690000,1.767605,0.999771,-0.052491,-0.804456,-1.407492,-2.205844,-2.955367,-4.068666
5.700000,1.756619,0.906996,0.267338,-0.561532,-1.649195,-2.332799,-3.304494,-3.772030
5.710000,1.616236,1.130388,-0.064698,-0.668956,-1.638209,-2.244907,-3.543755,-3.894102
5.720000,1.873808,0.695811,0.036622,-0.679942,-1.833524,-2.617227,-3.289845,-4.240787
5.730000,1.525902,0.906996,0.002441,-1.107195,-1.837186,-2.414588,-3.330129,-4.032044
5.740000,1.773709,0.712902,0.095216,-0.681163,-2.021515,-2.421912,-3.400931,-4.371405
5.750000,1.450217,0.859388,-0.229496,-1.040055,-2.069123,-2.420691,-3.482719,-4.343328
5.760000,1.503929,0.605478,-0.286870,-0.833753,-1.842069,-2.774701,-3.831846,-4.537423
5.770000,1.175555,0.823987,-0.247807,-0.864271,-2.177768,-2.647745,-3.729305,-4.194400
5.780000,1.433127,0.264897,-0.158694,-1.043717,-2.006867,-2.646525,-3.754940,-4.580148
5.790000,1.296407,0.612802,-0.671397,-1.177996,-2.000763,-2.882124,-3.790341,-4.183413
5.800000,1.424582,0.495613,-0.715343,-1.379416,-2.137484,-3.071336,-3.944152,-4.336004
5.810000,1.187762,0.091554,-0.479744,-1.502708,-2.200961,-2.840620,-3.599908,-4.863355
5.820000,1.210956,0.092775,-0.725109,-1.400168,-2.196078,-2.877241,-3.997864,-4.758373
5.830000,1.184100,0.455329,-0.831312,-1.411154,-2.092317,-3.292287,-4.130922,-4.873121
5.840000,0.769055,0.115969,-0.949722,-1.273213,-2.100862,-3.408255,-3.769589,-4.847486
5.850000,1.151141,0.097658,-0.496834,-1.652857,-2.260777,-2.983444,-4.019837,-5.053788
5.860000,0.697032,-0.233158,-0.770275,-1.709010,-2.562295,-3.046921,-4.189517,-4.570382
5.870000,0.863050,0.092775,-0.878920,-1.676051,-2.391394,-3.366751,-3.995422,-4.780346
5.880000,0.789807,0.061036,-0.815442,-2.076448,-2.897993,-3.143359,-4.487373,-4.790112
